Date,Crop_Type,Temperature,Humidity,Wind_Speed,Crop_Yield,Year,Month,Day
2014-12-12,Potato,11.87435311087717,80.0,13.158274659890871,11.299925139409403,2014,12,12
2014-12-12,Sunflower,20.17905701671764,79.82094298328236,10.65927425182043,50.75171223041176,2014,12,12
2014-12-13,Wheat,17.02354934294861,80.0,13.30683132490503,40.16062282105244,2014,12,13
2014-12-13,Corn,10.555558664877452,80.0,13.914835952148906,3.977943651370045,2014,12,13
2014-12-13,Rice,17.73199475833636,80.0,8.92437241731217,25.460339259392683,2014,12,13
2014-12-13,Barley,13.994806140666824,80.0,10.92817132737946,25.05002403546284,2014,12,13
2014-12-13,Soybean,16.74965997372221,80.0,13.851157563199658,32.74225972433103,2014,12,13
2014-12-13,Cotton,13.76424171294104,80.0,6.4445829128233765,24.65641694027762,2014,12,13
2014-12-13,Sugarcane,21.79692611615372,78.20307388384629,5.901365227293322,55.99130024906156,2014,12,13
2014-12-13,Tomato,16.91058585296259,80.0,16.873321523856216,13.778673545578176,2014,12,13
2014-12-13,Potato,12.79149647134528,80.0,13.427351612430146,19.06861965847317,2014,12,13
2014-12-13,Sunflower,5.2912527921741255,80.0,11.506704161055922,0.0,2014,12,13
2014-12-14,Wheat,19.48668372852469,80.0,10.850476919112054,73.41004512509328,2014,12,14
2014-12-14,Corn,4.874061996938943,80.0,5.244261967810428,0.0,2014,12,14
2014-12-14,Rice,16.274923662388684,80.0,13.580627413014811,9.23482343221125,2014,12,14
2014-12-14,Barley,19.434108562136917,80.0,12.062652158777482,42.90911820360665,2014,12,14
2014-12-14,Soybean,21.042160715227272,78.95783928477273,6.896049329967673,65.87015106545695,2014,12,14
2014-12-14,Cotton,12.504920824412077,80.0,17.3383419866811,16.331658350003295,2014,12,14
2014-12-14,Sugarcane,15.276008768975911,80.0,8.21227767756086,1.91020265692184,2014,12,14
2014-12-14,Tomato,4.8586347971060455,80.0,5.84053173792627,0.0,2014,12,14
2014-12-14,Potato,12.772604484486097,80.0,16.28221928756296,11.721670020691857,2014,12,14
2014-12-14,Sunflower,12.124449916218769,80.0,6.15706769668442,11.70567897089041,2014,12,14
2014-12-15,Wheat,14.187910074052754,80.0,10.72389090568462,24.00888492315796,2014,12,15
2014-12-15,Corn,23.95354438777971,76.04645561222029,12.31112178722219,37.61890626289424,2014,12,15
2014-12-15,Rice,17.200107967544945,80.0,7.037053569153234,17.152198599623595,2014,12,15
2014-12-15,Barley,14.38704389072755,80.0,15.81428469817942,35.76589944700693,2014,12,15
2014-12-15,Soybean,14.387428800775972,80.0,7.040841786110235,24.636834040841848,2014,12,15
2014-12-15,Cotton,14.928121934401773,80.0,10.379103312287002,34.74598757367493,2014,12,15
2014-12-15,Sugarcane,15.24795913830793,80.0,11.223637152692472,1.8056371584852835,2014,12,15
2014-12-15,Tomato,17.8529235005993,80.0,9.010591965413688,13.28733054306029,2014,12,15
2014-12-15,Potato,14.726242220596127,80.0,9.712518757725084,28.160123004106115,2014,12,15
2014-12-15,Sunflower,8.03776736748406,80.0,7.205877094570816,0.0,2014,12,15
2014-12-16,Wheat,20.96621137570716,79.03378862429284,9.156362613135135,67.22435258721681,2014,12,16
2014-12-16,Corn,14.925279602894628,80.0,10.539087306151211,44.53832001729119,2014,12,16
2014-12-16,Rice,19.72238566099251,80.0,11.236327615411714,34.95914154156152,2014,12,16
2014-12-16,Barley,6.683827603802552,80.0,9.528243692240368,0.0,2014,12,16
2014-12-16,Soybean,6.296496968098323,80.0,8.80278838227072,0.0,2014,12,16
2014-12-16,Cotton,10.876330102488186,80.0,9.129756797846245,8.069730754997506,2014,12,16
2014-12-16,Sugarcane,19.059919263170084,80.0,15.97423828184154,33.95490499771725,2014,12,16
2014-12-16,Tomato,16.6152081189369,80.0,8.771443229866959,7.629954520319761,2014,12,16
2014-12-16,Potato,18.506278197216844,80.0,12.169210972406734,76.21654196368794,2014,12,16
2014-12-16,Sunflower,16.59413521789765,80.0,14.630164449115377,31.42056543187026,2014,12,16
2014-12-17,Wheat,14.97306746692956,80.0,7.142040311801586,22.27460512657638,2014,12,17
2014-12-17,Corn,11.22291849875471,80.0,10.041475573857412,6.578258199846322,2014,12,17
2014-12-17,Rice,16.84756558158212,80.0,10.937776690460591,11.02325483012546,2014,12,17
2014-12-17,Barley,9.402208127642233,80.0,8.994677364015917,0.0,2014,12,17
2014-12-17,Soybean,10.117872301342008,80.0,12.92600720466628,0.6552329719852078,2014,12,17
2014-12-17,Cotton,23.74067786262142,76.25932213737858,12.606718353491836,51.84765220079733,2014,12,17
2014-12-17,Sugarcane,27.516189025347444,72.48381097465256,10.073439009555733,72.881557334475,2014,12,17
2014-12-17,Tomato,11.831800670447112,80.0,10.808624434214025,0.0,2014,12,17
2014-12-17,Potato,14.35673757497318,80.0,8.913181049522159,23.28506889818899,2014,12,17
2014-12-17,Sunflower,14.063053403217465,80.0,14.20472143201454,22.383690688228462,2014,12,17
2014-12-18,Wheat,9.05521830590881,80.0,6.543580207779447,0.0,2014,12,18
2014-12-18,Corn,20.537568214925717,79.46243178507429,13.231127632966276,66.37370807168797,2014,12,18
2014-12-18,Rice,23.78535670765583,76.21464329234416,12.323748447467358,67.41059364866332,2014,12,18
2014-12-18,Barley,7.288349012053246,80.0,9.579004063352992,0.0,2014,12,18
2014-12-18,Soybean,15.236814701070172,80.0,7.463256405391942,37.31110504254298,2014,12,18
2014-12-18,Cotton,20.005154790127868,79.99484520987212,12.969081251787436,67.38137072745951,2014,12,18
2014-12-18,Sugarcane,20.871445381549407,79.1285546184506,11.542617265648849,48.09438568303778,2014,12,18
2014-12-18,Tomato,17.074637929014067,80.0,11.585538642417848,13.555186380452303,2014,12,18
2014-12-18,Potato,16.459776363364302,80.0,9.416217417521093,34.51439446134055,2014,12,18
2014-12-18,Sunflower,12.956447361301006,80.0,6.395705931750434,31.390684975973105,2014,12,18
2014-12-19,Wheat,13.20354580217491,80.0,9.227826175606742,21.727612736073816,2014,12,19
2014-12-19,Corn,24.312975493005865,75.68702450699413,12.155235093329887,37.00519789450987,2014,12,19
2014-12-19,Rice,11.365307012139862,80.0,8.174805060706598,0.0,2014,12,19
2014-12-19,Barley,15.45683879553326,80.0,9.033844209115866,49.097473473335086,2014,12,19
2014-12-19,Soybean,14.047374051899814,80.0,10.874123368715752,22.236289295409414,2014,12,19
2014-12-19,Cotton,15.773242716183123,80.0,11.501948669612526,38.11834051808359,2014,12,19
2014-12-19,Sugarcane,16.030434922525,80.0,11.800195979057085,6.861742438082866,2014,12,19
2014-12-19,Tomato,15.924733846630394,80.0,6.763692851607653,4.944355235999836,2014,12,19
2014-12-19,Potato,19.53069459045689,80.0,12.50302066347132,79.95846437224805,2014,12,19
2014-12-19,Sunflower,21.220512580783613,78.7794874192164,14.919791969069086,51.785218968146616,2014,12,19
2014-12-20,Wheat,9.866447541073669,80.0,10.511246252779337,0.0,2014,12,20
2014-12-20,Corn,13.886258934239894,80.0,9.516979467986197,27.33625021086902,2014,12,20
2014-12-20,Rice,14.127486549872293,80.0,12.33701893509756,0.0,2014,12,20
2014-12-20,Barley,13.634273902948156,80.0,11.930553032949827,18.77910051559392,2014,12,20
2014-12-20,Soybean,14.788660007826037,80.0,9.441555343103053,29.46074435742372,2014,12,20
2014-12-20,Cotton,18.92741294914788,80.0,10.371724736908208,84.96342415629283,2014,12,20
2014-12-20,Sugarcane,6.858729761424128,80.0,4.691469290942584,0.0,2014,12,20
2014-12-20,Tomato,8.936296925625975,80.0,8.774811011391858,0.0,2014,12,20
2014-12-20,Potato,18.220342714974784,80.0,17.282120153139054,65.75534281055188,2014,12,20
2014-12-20,Sunflower,15.234710827248792,80.0,5.255279904261874,40.844282161046095,2014,12,20
2014-12-21,Wheat,10.839647661336016,80.0,6.745096037558568,6.773107272879291,2014,12,21
2014-12-21,Corn,17.026200127745728,80.0,11.460269625187715,43.95134196945092,2014,12,21
2014-12-21,Rice,22.64051631356495,77.35948368643506,7.39723194767395,70.99080814689923,2014,12,21
2014-12-21,Barley,12.99569283714456,80.0,7.841582846986188,25.275868693944943,2014,12,21
2014-12-21,Soybean,13.523090076553991,80.0,11.996701593625906,22.34312694620849,2014,12,21
2014-12-21,Cotton,19.800819484028032,80.0,10.320276412826011,76.20344157993671,2014,12,21
2014-12-21,Sugarcane,22.42797661482324,77.57202338517676,8.299266481747633,52.56678814551997,2014,12,21
2014-12-21,Tomato,18.25636599113139,80.0,10.545329874384269,20.09930185663489,2014,12,21
2014-12-21,Potato,20.98799279308092,79.01200720691908,10.386425737382226,59.35880508647273,2014,12,21
2014-12-21,Sunflower,12.747132692073436,80.0,8.143033591456952,22.384204434961568,2014,12,21
2014-12-22,Wheat,21.36200313724529,78.6379968627547,13.145219896704912,55.713504986699576,2014,12,22
2014-12-22,Corn,20.77985995057936,79.22014004942065,5.6294271152558855,55.516674307462885,2014,12,22
2014-12-22,Rice,13.15197469382263,80.0,12.394480765772434,0.0,2014,12,22
2014-12-22,Barley,14.04143935252619,80.0,13.34575147984534,35.30360674778157,2014,12,22
2014-12-22,Soybean,15.241946976161454,80.0,17.383958180923173,34.035975495866225,2014,12,22
2014-12-22,Cotton,17.427472476694152,80.0,13.439415632463708,51.39460029698745,2014,12,22
2014-12-22,Sugarcane,17.15417557963262,80.0,14.146443350052053,12.216012136126466,2014,12,22
2014-12-22,Tomato,9.519417307012858,80.0,10.654951579210977,0.0,2014,12,22
2014-12-22,Potato,17.876243414551816,80.0,12.190260350315205,66.21754177794762,2014,12,22
2014-12-22,Sunflower,14.090750814704467,80.0,13.496849947333482,29.50324985616089,2014,12,22
2014-12-23,Wheat,16.31606615180965,80.0,13.464180159205608,34.47775223655079,2014,12,23
2014-12-23,Corn,19.92999633468137,80.0,13.973966082805292,71.9832866056305,2014,12,23
2014-12-23,Rice,5.12996098867179,80.0,6.5681992882074205,0.0,2014,12,23
2014-12-23,Barley,15.448536313425022,80.0,5.5402953212202055,29.495105056541657,2014,12,23
2014-12-23,Soybean,17.52984210257465,80.0,10.3944552055821,46.13080785342436,2014,12,23
2014-12-23,Cotton,6.33106461728066,80.0,4.32897459319884,0.0,2014,12,23
2014-12-23,Sugarcane,14.846894343015888,80.0,6.0090074411598895,0.0,2014,12,23
2014-12-23,Tomato,3.854370519711568,80.0,7.842806308660081,0.0,2014,12,23
2014-12-23,Potato,21.137897525335617,78.86210247466438,4.762792256270211,42.85204399714468,2014,12,23
2014-12-23,Sunflower,11.92132166514222,80.0,9.52239486524008,12.10318009545782,2014,12,23
2014-12-24,Wheat,2.6438290156286435,80.0,4.704394464630798,0.0,2014,12,24
2014-12-24,Corn,18.57311100419019,80.0,11.603522644620137,57.06136325265219,2014,12,24
2014-12-24,Rice,25.349738695348396,74.65026130465161,12.563107961048264,74.74785147551142,2014,12,24
2014-12-24,Barley,11.853128943967722,80.0,10.772809614236076,15.392093760883425,2014,12,24
2014-12-24,Soybean,13.46319379326075,80.0,6.551537090264554,34.48567306824998,2014,12,24
2014-12-24,Cotton,22.181006974526102,77.8189930254739,13.590289674941316,65.47925420031997,2014,12,24
2014-12-24,Sugarcane,22.86771460024859,77.13228539975141,9.098452958508606,67.86583305875102,2014,12,24
2014-12-24,Tomato,18.124768490320783,80.0,10.28201978466184,19.52640053385897,2014,12,24
2014-12-24,Potato,9.659680762185804,80.0,8.912014085931764,0.0,2014,12,24
2014-12-24,Sunflower,8.016875170815247,80.0,10.009427253999393,0.0,2014,12,24
2014-12-25,Wheat,15.33047123149488,80.0,15.034166801357786,47.71667476148627,2014,12,25
2014-12-25,Corn,17.65542565487975,80.0,8.587523816275823,72.20884698015129,2014,12,25
2014-12-25,Rice,24.60435574969893,75.39564425030107,10.143948161339836,79.92846437686367,2014,12,25
2014-12-25,Barley,17.57728848962418,80.0,13.088700771468254,41.58789864964855,2014,12,25
2014-12-25,Soybean,20.681639647220653,79.31836035277935,9.383108937864447,56.876465335430325,2014,12,25
2014-12-25,Cotton,21.611386980916016,78.38861301908398,11.660966592422549,56.63209024020685,2014,12,25
2014-12-25,Sugarcane,27.051920789679755,72.94807921032024,11.474200838634289,48.9986228678938,2014,12,25
2014-12-25,Tomato,20.123308986157777,79.87669101384222,14.675152035642345,26.31202752987506,2014,12,25
2014-12-25,Potato,8.095335698106453,80.0,8.765756673689054,0.0,2014,12,25
2014-12-25,Sunflower,17.78712302517089,80.0,10.332509136076666,38.18853912158183,2014,12,25
2014-12-26,Wheat,23.11130686027561,76.88869313972438,4.631153616255964,36.8128236198287,2014,12,26
2014-12-26,Corn,8.553248504828218,80.0,15.251010128418558,0.0,2014,12,26
2014-12-26,Rice,15.52716953068431,80.0,11.7557524766268,5.566550705532046,2014,12,26
2014-12-26,Barley,21.39824217335997,78.60175782664002,13.315225419609812,38.56221856413581,2014,12,26
2014-12-26,Soybean,23.72247774679944,76.27752225320056,9.81590187970026,29.364032655836837,2014,12,26
2014-12-26,Cotton,17.414243728740544,80.0,8.081947607563611,41.59119071118319,2014,12,26
2014-12-26,Sugarcane,13.936299909672,80.0,7.529697715129798,0.0,2014,12,26
2014-12-26,Tomato,15.29402172868134,80.0,10.9895165021894,2.083005675894652,2014,12,26
2014-12-26,Potato,8.341262578009118,80.0,12.823199654355792,0.0,2014,12,26
2014-12-26,Sunflower,21.080828883911277,78.91917111608873,13.129316904127606,55.30022963411162,2014,12,26
2014-12-27,Wheat,10.27265645911884,80.0,8.883596375975955,1.485335915868435,2014,12,27
2014-12-27,Corn,13.64594363598616,80.0,14.786041033008594,41.72977035663648,2014,12,27
2014-12-27,Rice,12.579853315454306,80.0,15.68082410328607,0.0,2014,12,27
2014-12-27,Barley,15.091985335697997,80.0,6.287071821615914,48.83219364267509,2014,12,27
2014-12-27,Soybean,18.960686995727347,80.0,10.756639010088591,57.28503268396015,2014,12,27
2014-12-27,Cotton,21.532770338672503,78.4672296613275,11.94423403364052,98.05943737696188,2014,12,27
2014-12-27,Sugarcane,14.270238636832364,80.0,9.852803414597966,0.0,2014,12,27
2014-12-27,Tomato,14.176854512359062,80.0,9.4232368233567,0.0,2014,12,27
2014-12-27,Potato,18.24802432556443,80.0,4.8779711390512,45.39315112398506,2014,12,27
2014-12-27,Sunflower,30.2034347707972,69.7965652292028,6.947488102338854,0.0,2014,12,27
2014-12-28,Wheat,17.54089644526164,80.0,8.248591699240055,46.516504275198095,2014,12,28
2014-12-28,Corn,20.617323589619215,79.38267641038078,8.840919619024376,79.51152943230618,2014,12,28
2014-12-28,Rice,16.226384661088037,80.0,6.634095640151754,8.339280083640329,2014,12,28
2014-12-28,Barley,15.807567496192036,80.0,10.214729632890185,39.69368478479193,2014,12,28
2014-12-28,Soybean,19.18111017811442,80.0,11.914131617490092,45.33773402385241,2014,12,28
2014-12-28,Cotton,20.67853512488229,79.3214648751177,9.55885580590586,61.35408768472409,2014,12,28
2014-12-28,Sugarcane,12.41016350391745,80.0,4.642776154161211,0.0,2014,12,28
2014-12-28,Tomato,7.587617423181787,80.0,12.367051755436492,0.0,2014,12,28
2014-12-28,Potato,14.456916152156293,80.0,14.22090904579924,26.11965339350291,2014,12,28
2014-12-28,Sunflower,22.156155024715574,77.84384497528443,8.167712032804788,47.82273423334384,2014,12,28
2014-12-29,Wheat,12.866819477232722,80.0,4.138843985316802,15.667429029005708,2014,12,29
2014-12-29,Corn,12.222244308075288,80.0,13.746103818124116,14.51570260584486,2014,12,29
2014-12-29,Rice,11.943739410718312,80.0,12.232557756225322,0.0,2014,12,29
2014-12-29,Barley,11.446276905635392,80.0,6.876384588618135,9.952241070097276,2014,12,29
2014-12-29,Soybean,14.14040085221461,80.0,15.304563832128432,25.479809634742583,2014,12,29
2014-12-29,Cotton,21.07131463103914,78.92868536896086,14.201663159502406,58.88586642774654,2014,12,29
2014-12-29,Sugarcane,6.975978445509686,80.0,10.508209224736207,0.0,2014,12,29
2014-12-29,Tomato,22.67560869906326,77.32439130093674,11.977979168912135,47.98046303123998,2014,12,29
2014-12-29,Potato,16.87634724521649,80.0,15.155360246708288,46.06494153304951,2014,12,29
2014-12-29,Sunflower,8.913780531864328,80.0,11.420003497902552,0.0,2014,12,29
2014-12-30,Wheat,9.16588615232967,80.0,3.954974681478728,0.0,2014,12,30
2014-12-30,Corn,11.0108893927861,80.0,12.29969020394038,5.126725487115782,2014,12,30
2014-12-30,Rice,19.657394133264926,80.0,10.835691068081143,32.92781523390731,2014,12,30
2014-12-30,Barley,17.724034206347202,80.0,9.717564126466696,38.43902000906738,2014,12,30
2014-12-30,Soybean,10.459230256961648,80.0,8.733397945585768,3.1580256820128763,2014,12,30
2014-12-30,Cotton,13.830460072775528,80.0,10.207612009705915,18.708807776850016,2014,12,30
2014-12-30,Sugarcane,19.3820768323232,80.0,11.602343404891808,31.9846372871634,2014,12,30
2014-12-30,Tomato,16.1921992219417,80.0,8.578870784758768,7.3204720625604605,2014,12,30
2014-12-30,Potato,13.39626814260577,80.0,10.500448178554832,34.48126302074369,2014,12,30
2014-12-30,Sunflower,20.63119094218192,79.36880905781808,13.629364563531432,46.99506786964766,2014,12,30
2014-12-31,Wheat,18.978222292701783,80.0,2.7274659885163537,61.73510815831951,2014,12,31
2014-12-31,Corn,15.324997029151278,80.0,10.405847525656954,28.98846315680721,2014,12,31
2014-12-31,Rice,16.52451118400559,80.0,10.375644238336164,9.22181561915952,2014,12,31
2014-12-31,Barley,14.341810664239402,80.0,16.592451163163744,26.263881824870968,2014,12,31
2014-12-31,Soybean,16.031364960978042,80.0,10.902478021136774,31.089074882413545,2014,12,31
2014-12-31,Cotton,17.018291549897867,80.0,15.12264666796528,77.76587822112617,2014,12,31
2014-12-31,Sugarcane,20.485414043609715,79.51458595639028,7.401884215561031,36.06922060026953,2014,12,31
2014-12-31,Tomato,11.77079789813975,80.0,11.700281143352974,0.0,2014,12,31
2014-12-31,Potato,19.09403176053489,80.0,9.23262616460797,52.85663848983847,2014,12,31
2014-12-31,Sunflower,15.32790485685089,80.0,11.07079876663962,30.040545618511167,2014,12,31
2015-01-01,Wheat,13.81551254647598,80.0,7.500094742373504,30.04169058187756,2015,1,1
2015-01-01,Corn,13.744368472803382,80.0,7.755795243736786,37.817158651595065,2015,1,1
2015-01-01,Rice,26.66517781055734,73.33482218944266,11.211821248204911,52.70737320652399,2015,1,1
2015-01-01,Barley,10.717490214402886,80.0,10.084229603483648,3.4005566584303724,2015,1,1
2015-01-01,Soybean,17.82623561987365,80.0,14.542742799942662,53.22596950750994,2015,1,1
2015-01-01,Cotton,21.394368823501875,78.60563117649812,12.579457268963496,71.54731198630205,2015,1,1
2015-01-01,Sugarcane,20.55218234534841,79.44781765465159,8.21764599831258,38.534529729630265,2015,1,1
2015-01-01,Tomato,20.12070591326031,79.87929408673969,13.009939938444704,31.78577384166228,2015,1,1
2015-01-01,Potato,17.868677411149328,80.0,9.454662301659678,54.41744558836871,2015,1,1
2015-01-01,Sunflower,18.562897233050307,80.0,3.841652700488424,75.84759218279369,2015,1,1
2015-01-02,Wheat,13.90660584013657,80.0,4.883887158721766,23.273304292338675,2015,1,2
2015-01-02,Corn,21.329039699211904,78.6709603007881,11.365624744304942,53.08456685037618,2015,1,2
2015-01-02,Rice,11.798058851413764,80.0,10.064829087619716,0.0,2015,1,2
2015-01-02,Barley,18.06019657238029,80.0,7.082648086938985,75.9226997977007,2015,1,2
2015-01-02,Soybean,12.307486738886684,80.0,14.894321205394794,15.931087505116272,2015,1,2
